"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"D31-1_88",-33.4602480229843,27.2257230851569,-40.5138908687772,-36.3575620623599,-1.19750947181071,-1.83868454033431,-10.8990260861126,-12.5781966537519,-2.72551618561867,11.0683591380785,-12.2454492449016,0.130679447735329,12.0002506547875,-13.2131391697841,-7.3967513164533,4.3114271283501,-8.81524469642636,2.42188673299946,-3.30654465320583,0.425298351964123,0.923699963827969,0.150425970138237,3.14115334713418,-2.99599751298988,-1.52317378440855,4.7349287884994,-0.442731439332189,-6.77090433344323,-4.1700633136446,3.81713016356443,1.87592408679132,2.89577543088421,-6.00481297040806,-1.40777822795312,-10.3631413068293,1.99901657303048,6.33192034929791,2.00534560554657,2.06450943590923,2.16126653578787,5.36269792414611,-1.78913531656889,-1.49973272890804,-0.970220937715053,2.39483356669275,-2.53328552484597,-1.5639825885262,-2.74294395512112,-1.18025231108949,-1.08156523518423
"D31-2_6",-42.3239868058732,28.4178589986232,-30.8855313780658,-30.507641018569,-1.18024757374699,-0.657830201406616,-7.34335621303189,-8.69447337648444,8.57969781799109,-2.50097626800632,1.25161499805472,3.58469650784005,-1.01456594373392,1.07599359258231,5.00640210064606,-3.11884673873918,-0.0681248200070639,-9.02356383903287,7.51289762130522,-2.17432279297616,-2.26897293108828,-5.18267666733454,-0.86618979523554,7.28524361263646,-0.464810445532578,-5.089257073209,3.81244857147316,-4.47035494274576,-2.65950292019964,-4.43119557907124,2.2217564090523,-2.14224288990111,-2.50648133678762,2.36748136395698,4.86369731704568,-2.15929964808006,-0.429704648376994,2.56135714190545,0.932133198869618,-0.378421694655002,3.5078779903887,4.96800176731798,0.895223965084751,3.43949677154124,5.1652042959798,-2.58252814562764,4.06840813508011,4.31739657068693,-1.2832659109283,5.63712565792207
"D31-2_15",-31.788866674422,21.0674567824712,-35.6241098349548,-30.0733774471941,1.38357884665423,-3.13940132833419,-2.95676452326874,-8.84787077930415,-10.7863028430989,14.728390951692,-15.7688628412576,-1.35585874319478,7.6288760244674,-6.80129354480478,-6.44751429172637,-0.32044227823675,-2.07597388454389,0.79817324914904,-8.72691115094981,7.1510191857103,0.214580364995201,11.1786252366512,2.4693731320045,1.89093151610667,2.43115780009532,-3.95735331762476,-3.33265449758842,-3.00876735124547,-6.87359468514323,2.37892132301434,0.346619353225726,2.57100091828368,-2.60005030951222,-3.94831016017633,-4.48230247787172,-9.06075910725055,6.50477576750025,-0.522316149264942,-1.25413851550617,-2.29585137495145,0.756420124034056,-1.20258413630822,1.63369785642949,-2.77890578641665,-5.77901306229737,-0.318163906815657,-5.33228163049996,-2.66001412262701,0.723089848166726,-5.13281621699942
"D31-2_18",-24.8175906565936,23.1680507816743,-36.7784499812471,-31.0030440015143,1.59252370631191,-3.16039981507527,-10.2736269997813,-15.5054546286464,-5.0464123781879,17.0361417647333,-12.4545579532964,-0.621328879636553,4.55302961301501,-14.5064328672518,-3.29543635358982,-6.85634350992874,-5.72274785847144,-2.672356576578,-6.33493182745848,2.23796636000449,-3.5512812089032,-0.247477523062065,0.52190682396249,2.08939776745592,1.51716510346144,-1.63500513242884,3.46244770235917,3.79240859139138,1.34156485243913,-1.32479122641785,1.85057444980114,-0.0763464979278611,-2.51402601700438,-3.69591316355014,3.62765214364296,0.614562498539334,-0.831032559842367,0.863789768713153,2.07151949076186,1.25877641571685,-0.413608942114602,-0.478139153826059,3.88757295542148,2.3032572202081,2.41891123081174,-4.54571573044598,4.16289977943854,-2.22470865009567,-2.70848182756093,-0.886291033055841
"D31-2_26",-16.8476116547309,17.6955842680587,-33.4292041090158,-27.4457274302238,4.47736060175793,-3.56778458493253,-9.51917521094267,-13.501791694241,-14.2935701721412,20.3717340419452,-15.5998207703692,-0.231634539083121,5.1989802605233,-10.4543310770363,-4.60387911414828,-3.67010596097178,-3.19779098418965,-0.814341985648131,-9.59800315661323,6.77421028703144,-1.42094555097951,3.31609207997532,-0.339476366089211,-0.147772743358209,3.98259057560828,-2.0133713397207,-1.23301154927041,1.9295363049686,2.68150940723796,0.779672829067665,4.4453441267406,-3.30927254223169,-1.99119271737408,-3.02244705991408,-0.924001186627997,-1.99025738767353,1.51345367865245,1.65738375903055,-2.16691871986898,-3.78378943641339,2.11662974610164,1.14140086073775,2.72320846760762,0.444097731858516,1.21290152488268,-0.353029334447766,2.61707390810884,-0.644236102718635,0.11432993018374,1.82842626190549
"D31-2_30",-43.7095826577331,32.460975433164,-32.0031353670823,-31.2295543564598,-1.00151522187963,-1.89772775225831,0.874352304674459,-3.12175979525144,2.80979055760592,4.39729539987291,-5.67389900433573,3.1318900920746,1.74524489724928,-0.959479631530672,0.735080622636389,0.183271857572907,0.689434044054385,0.524123713005661,2.60761048528914,0.632752235953197,2.25719477945102,-1.99571513596013,-3.18724679813008,1.76325466280088,0.310410847063936,-2.16205836632992,1.22925922060358,-0.849513214544533,2.70656188882803,1.24513383486922,-3.5837748948568,-4.31115012617618,-0.842227740745211,-0.5155161264865,2.54228732121729,-1.62102408389409,-3.50946987594629,-0.0773481517585198,9.1716143454803,1.67846865180119,4.99640343429424,3.43002893685563,-2.41571299982311,1.420522257716,0.624766275293043,-3.07398353802191,-3.0698472282676,6.7445379170535,-3.16336341702352,-3.16113410369552
"D31-2_38",-54.3955774792634,33.1817174111328,-24.9798587058969,-26.2118433242783,-5.14638777919641,-0.476505046948391,2.73431570545388,0.858329035169181,11.5452714733487,-6.85562340799748,5.89563150442814,0.894722181818469,-0.00901567433526651,-2.87909845191801,0.0510517604358976,3.21183875309139,-4.56133601386796,1.673707769181,0.249992736056344,-5.54491852177628,0.31971352320347,-1.94740154683452,2.63748606680096,-3.88073979444276,-6.51080181414138,11.2993165303374,-3.19954541495268,-2.0724512426739,3.66517886244781,1.98211592786707,4.28679785514997,1.23088861703908,-0.653368834860066,2.59051935942848,4.55885557023776,4.90753911452824,5.73933735958281,1.45044916211356,-1.09155241147187,2.68143491918287,1.75969065012497,-1.68306414416429,-3.85104238938617,5.42918436927391,0.210837055337986,3.83044918272676,-0.839984909285969,1.27834303712999,0.374587620935897,-3.5620175613783
"D31-2_53",-62.1134089388887,36.0633165076011,-27.2431688090119,-29.5145207821135,-7.43012144747186,0.509709064390411,-1.15608245741723,2.05094839608513,21.8998595491856,-15.0452278337088,12.9423462333893,-2.99205496259991,2.53800448161477,-8.5765523533979,-2.34974581056088,-0.962071809010772,-4.68145336890854,-6.67353712498734,7.58636299914902,-3.24702983360685,6.23894877228474,1.64771001875225,-0.881926280206214,5.07115316572967,-9.92967236922215,7.578988325992,-5.20585086055325,-2.12888290667339,-2.42224065591038,-2.36494365476637,1.68832745878177,-1.84159239496134,4.33298925108967,1.86586858289991,2.27330163523198,0.948977555444842,4.4235184930064,0.029926722277705,-7.37806415035383,1.78188280458399,2.10666858430646,0.0758006286007087,-3.99793081285918,4.34664669254661,0.684125892111236,0.748799625892826,0.555527432149837,0.451563776003115,10.3444493920478,0.387155608556575
"D31-2_61",-54.4300560464874,30.3884665208767,-30.6628181252934,-32.053813379649,-1.81608671938944,-0.888688566391955,4.9851431307702,0.118326527314023,10.1153538816797,0.144292169490482,-4.8543837245071,-2.496369708312,3.58819049920179,-4.76521198412336,-2.90389137072332,2.64450135213459,4.29348795159092,6.60411598488776,-0.368639666198891,2.54566093969035,4.56893131374686,1.63760820156617,4.69738255080604,-1.6603803192865,-2.01308557865194,2.70825707811377,1.06107040389721,-2.43016220967878,-6.42092524752033,4.57897916959692,-4.96756630475943,1.39335227889844,0.676774990346335,0.778852418685371,-5.22825556391764,2.17019854554671,1.21358849175054,-6.22484911375209,-0.319217185957822,-0.264450864556008,-0.669539572264531,-0.804675999355209,2.93365857733007,0.0543531177465295,-2.40679112552716,3.10353697730819,-4.24589880357207,4.74901084570556,4.96872828372417,3.83487566335674
"D31-2_69",-44.2125500799903,32.0126786824698,-34.8281739917054,-32.9352346165525,-1.76339544342995,-0.903928189052885,-5.36466355137981,-9.19309464066203,6.02280702836147,2.17546930156016,-1.4511045097799,3.49308981862621,4.19368703946789,2.11547993740939,1.80913335381383,0.366183132717024,-2.24970217437169,-4.58855582377043,8.14902230560462,-5.73320194452704,-3.36054290210263,-8.60524713947454,-2.98034442396427,1.09866115231218,-2.91593287343598,-2.33808893333967,2.4470371265941,-3.24123415484211,0.90750984379215,-1.56928494746515,-2.42981995694548,-1.49736060836101,-2.31506874914319,1.41369434859399,0.841977854724363,-4.26571937892392,-1.9867020612276,-0.461911420871403,3.09780744852535,-3.15066756450228,3.30356205423724,2.0183447169363,0.80388973618275,2.37192179779068,1.36059941829643,-0.926935169912091,2.40985447814203,3.97778137220453,-1.31836093230657,0.702972277350421
"D31-2_75",-39.803507770721,26.8565527289599,-33.120141023747,-31.6201873098604,-1.83573283802103,-1.1742492997931,-0.636982971992727,-8.20748266309407,-0.986070820065473,8.51363242165843,-9.06976683427663,3.67034191451735,4.04286372010077,1.89946786372188,-1.4720349414928,1.1088929504745,3.76720409571013,-3.14754137567086,0.867547370932216,0.837890224542016,-3.64217482644464,1.47155306938002,-2.3700017786214,2.98968580787685,3.99043594866893,-6.76440751485414,-0.862232543552909,1.08170120009587,-2.15814964198004,2.14005619480141,0.0348365799247283,-4.16970868216289,0.352863118124659,1.83874156666306,4.43125427440255,-3.16744837367535,-1.26395511910425,-1.19878325969399,3.72471917421435,-1.22095937527519,1.53486771901492,1.23962720761239,-0.954448947669527,-0.453254220239735,-0.723494397686079,-1.967278109639,-0.534449642413827,5.99673159849982,0.0841765724210732,-2.98762067065563
"D31-2_83",-23.7530381522623,18.3446504190995,-36.6371560899723,-30.7648991863403,1.86681939473251,-4.5220288061569,-6.64229179699602,-13.1935473571142,-13.1829292339656,22.2638642248988,-20.2812637192853,1.92647911131566,6.78317195214279,-13.7705518427807,-7.22584751132972,-3.7165446760032,-5.65093448343441,-3.34221150114378,-10.8147728117947,5.79724723691579,-0.0977885746966402,5.09423049881054,2.04637785212125,1.34433706085755,5.90349643930946,-3.83499239127072,0.011694501338353,0.122065774591344,0.667311469137333,0.911655420293123,4.62975316140085,0.00282084793156961,-3.16268087777749,-4.92863918823511,-4.46686440070819,-4.91938803046522,7.15657306192246,3.86710079674742,-1.32931893590712,-1.13612381941444,2.3952822816799,0.592494838414685,3.70026636780801,0.530297360177724,2.55298282308775,-4.35543823421047,0.39948062969228,-1.73544874986595,3.97864269129399,-0.729534588775824
"D31-2_86",-18.0840643208063,17.2119444067904,-35.7259217699607,-29.1176240098933,3.92153638516862,-3.92783368627309,-10.3091190433896,-12.3480110902928,-17.8504101637112,20.7588954377159,-19.6330572706283,1.07019436944696,6.72907803915853,-13.1676543708264,-8.13916586790114,-3.75618604300385,-3.48252205286794,-3.55885389451123,-10.4875778751277,6.60710818895311,-1.32309533242987,7.17703657091978,3.19969889717935,1.40654274524224,5.53540849455316,-3.25725212337176,-1.1403414555845,0.0989572494463111,-0.981654891811471,0.926931059042094,4.58421940409828,-2.20205923279742,-1.94025585548353,-2.37351427098046,-3.05898091689607,-2.86195732150131,4.55377459508442,1.5851729067609,-2.62320178526219,-2.27255406167344,3.27578464169548,-1.42245325644585,1.61904210347432,1.20191756089464,-1.26279591174299,-2.71431759479883,1.51917270640059,-3.9656097502547,2.28413121926418,0.461773014113025
"D31-2_87",-55.3920091980479,24.776929843352,-2.5132028339438,-5.38663423415714,-3.87212618478465,-0.613465970502642,9.23958148277586,11.6364208770139,4.7318729606566,-4.79523787214678,5.12812025053199,7.67845648313082,-6.90780247050382,14.0489628736804,5.01548874182576,-0.243625464015841,6.67208965638967,-6.76144256343434,5.15688597416868,-1.71542998313984,0.842926748389482,-0.888241669380226,-1.72554139696845,3.12784287897451,5.10014604834382,-4.79397806163163,0.894487690742185,1.96838985518911,4.45695193391909,1.13874613194765,-1.84181336188692,0.796695215557226,0.71406799917027,-4.04116965242602,-3.57271406996034,-3.98109270821027,2.16305580447786,-1.15033789951396,-5.08502667441489,-5.14043638165788,2.60705209061735,4.09271688871142,-1.47620385988377,-0.485661820976561,-1.08087348116554,-6.84717528111693,-2.48945502486869,1.23448474381124,-11.465659738959,-3.72500496245673
"D31-3_1",-54.5011785122001,25.193992218155,-19.9982700645379,-21.0210088787265,-3.08605151149329,0.992779484077851,20.8042086540935,22.4460106135736,-2.1861013998721,2.46869951585505,-4.6292345299516,0.130413862230153,-2.35862845841443,12.4679075241744,-1.21459618942512,12.9936869486933,0.378441811137848,8.46285178397982,-4.56264853224278,7.36291922237506,0.816456040763836,2.81803523292202,-1.11405818494457,0.780491349350808,-3.89934167655203,3.84673723338573,-4.91912648927546,1.89247787280658,2.84816481732304,2.50359177451046,-4.24008550188246,-5.8467993224285,8.10491741257578,-0.598876706342124,-5.84972332362907,2.74788007688932,2.53178973027692,-4.47006660169665,1.55071232737577,-1.66474050493176,-3.51971404193724,4.95156002787496,2.61912903370624,-0.105888482360772,8.96272999393042,-0.119421391339326,1.5775050780295,-0.659352431982159,-0.141861883306182,-2.446771449182
"D31-3_14",-53.4761823455427,25.3430540586935,-17.899253420747,-20.9056002188915,-2.84485640362657,2.75920278213278,13.8406777532677,14.1681214133436,6.87025383694832,-3.31685746840182,8.24558097311397,-1.25833393240874,-5.38341897539555,6.07782514067775,4.2338166465972,3.28716238101824,1.49938253845299,8.88025164444173,-4.53166700464436,0.834553559606863,-1.63457471810027,-2.84616170764289,0.387821104489058,-1.25259802308318,-0.437992234629941,1.51235977220305,-2.57418243308793,-1.39850402226029,0.786580047750557,-2.22817653964002,-2.72341336873914,-0.580924488106267,1.1641882883768,4.13724266048671,1.02019608898,7.29569252499956,-2.65278349923008,0.698012806613123,0.990342452012484,-3.68393003688941,-6.21547636930091,5.16371699210238,3.5568948613168,-0.0115947625350236,3.61892421528952,-2.3111399383951,1.16863874735747,-1.18886256062335,1.16813998193688,1.67031705669291
"D31-3_23",-43.5621956901361,17.2984941105416,-12.1446543917509,-12.4497595014004,0.66440347084463,-0.188577385655801,17.5549238297189,15.7051873219621,-4.17647209200375,3.92709569975822,0.705391592142593,-3.59473983508844,-9.55460076174641,15.0144968863542,3.5067379981366,3.06156908058677,12.4731074681983,2.49352045919307,-2.80100080477791,9.05613917507608,0.731651158549191,7.41807539641704,-1.75458554964461,4.8122949503596,2.65901279331375,-2.09233264464796,0.346562039133562,3.90794621868882,-2.40568908821344,1.90143077874827,-5.4403114500925,4.45033127743613,5.70947522645918,-2.25038751834744,-1.14940598873481,-0.164969242267403,1.00591656086209,-10.4254735942142,-1.72214785529065,-2.74359728325815,-8.46802336941646,-5.65991952216644,2.09091115612335,-3.65432992520686,-1.94136477846521,0.912684226067149,-0.50227830709011,-4.1241436860867,-2.70974181257377,-4.62296271774828
"D31-3_25",-34.3591073902541,17.3730917718818,-22.3414493301303,-18.6498473571057,0.216944772102218,2.57466520155171,5.63277650446038,9.7358672255918,-9.06670999596524,-1.62771480164242,-2.31112377656475,-1.34549217548312,3.06702369654216,7.83723618853298,-0.677988790014867,7.45090916570577,-2.07026493995226,8.77414055328804,-0.682454595262358,5.50162529584824,2.30357578934876,9.16017135783919,2.41193013416023,-3.04010240276671,-10.4362812531056,6.81188905887678,-8.02115258499909,-5.41971749705276,-5.46540801437794,1.31710979766534,2.61082138267696,0.911312965882383,2.53388838483936,2.55279894272013,-1.60338152195436,-2.16722706105321,1.84083494089378,-1.8475685737422,-3.19572091973768,-6.05724324278699,0.10984299194648,-2.39071306841017,-1.42146947038331,0.496158830512204,-5.95221806695689,6.65434570969293,0.982317086923625,-4.32465398091578,-1.68638093024211,2.19801913667347
"D31-3_26",-47.1150172745306,34.7272454444931,-30.430660689536,-31.0412776535295,-2.42877495547149,-0.117583797167577,-3.95524328185837,-6.5389825112416,15.0474262686455,-2.42619891990365,5.61845964798115,-0.269588576007441,0.0616905298991393,-5.32777963465343,0.977067586178638,-5.33364581696913,-1.87545318307416,-1.17247307023658,1.91253116357516,-5.32667115016967,0.611002805089709,-5.36922662587902,-0.366365486060124,1.67349747454705,-1.49558822937947,1.12850981531166,-0.49887019264524,1.12536144382502,-0.261227700158021,0.722082468448615,-0.612259228813897,-0.116041714959498,-1.6442902388744,3.08126662760338,9.95652750040212,5.96005790708371,-5.73396385589108,-1.62226306714685,2.88891224436466,2.68236844554676,-2.88913614022177,-5.97963451516397,-2.9221184503589,4.41697958804217,0.762841347109705,-2.51006674742726,0.0319916400244366,3.71074690407079,2.29129867451279,0.451177861538356
"D31-3_36",-49.2017099369209,32.560183399185,-30.2596566225421,-31.5840911927053,-3.69395816306915,-2.08834721745441,0.712748347371555,-3.46730415456111,5.84831123168965,-3.44369518301644,-4.84601000214353,6.32022059366215,8.74365425249097,-3.42550585366648,-0.991318576091193,2.99063170872267,-0.709465534575867,4.00473423103178,1.57971020469034,-0.410198044223116,0.00358213747685351,-3.27949425260573,-1.80826638417538,4.32619214098207,-3.57844085193044,4.76464269307882,-1.33354754557915,-4.62518020298524,1.75502403079815,-0.742948868702591,0.197320925379557,0.82662824785574,2.48515291611066,-0.565481181054266,3.61952035065694,1.0821387895328,-2.31293093265102,-5.13073351353183,2.14851963400825,-0.551154533803025,1.67771190222157,-0.686059937787551,-1.60135367143753,1.24092413587099,-2.08186212502078,-1.35990554839086,-1.82056908664418,8.52159859372505,4.36536529377331,-4.95608992089349
